Row,z_1,z_2
1954,2.3656783753712025,0.6795233513997445
1955,2.356801168584291,-0.00920971308732239
1956,2.4325421583185443,-0.08146058120322885
1957,2.4998767132037907,-0.14919653061700414
1958,2.5458945840841642,-0.25878421090636977
1959,2.5035370099156617,-0.16819475162927977
1960,2.4294257757036157,0.14169921457932916
1961,2.3188202480519364,0.760649524827232
1962,2.6106432986000043,-0.17848809356309264
1963,2.226100292602973,0.056304335653152474
1964,2.3197547999469545,-0.03668488178786607
1965,2.5935362709164176,-0.15132988749931545
1966,2.4350970933845804,0.02842646117111012
1967,2.831782321834032,-0.32965869137577947
1968,1.58743472881654,0.9454781133002653
1969,1.2365221893385754,1.1561394575508248
1970,1.9618130073659261,0.03553254873587597
1971,2.228384964321181,-0.05136297448153018
1972,2.3721657936903218,0.03605656668730723
1973,2.404995228601592,-0.00762946113328069
1974,2.5283983434377784,-0.09322026778992717
1975,2.667014347921622,-0.1660419281213757
1976,2.548115883528306,-0.12065590431069462
1977,2.5409581330623183,-0.2922688497545318
1978,2.3954787175678316,-0.05830516220793494
1979,2.734572837018977,-0.37416711584694834
1980,2.0997679486826706,0.88409390061577
1981,2.3621526974214233,0.6890650593091873
1982,1.9611139826836366,0.7547925712880746
1983,2.269571738924824,0.762853066266881
1984,2.0585151684361893,0.14531490521673135
1985,2.369409531133323,0.06517170551793648
1986,2.5520072446781272,-0.11660465489226782
1987,2.3326238666604806,-0.02790532758370106
1988,2.5622468950678847,-0.07947169278288031
1989,2.3374712608904287,0.007595561581503357
1990,2.6115520762924374,-0.17077686953461405
1991,2.500781263524266,-0.16883802069263779
1992,2.4662817400140247,-0.1828446748111768
1993,2.4546238560913407,-0.019244377530371407
1994,2.6329991344217403,-0.1359788042519151
1995,2.2478001754239454,-0.014099033171883036
1996,2.354821954762245,0.0694788513702467
1997,2.0638042607107585,0.11481264828340047
1998,2.441364330422923,-0.10271140206442403
1999,2.5511438051554642,-0.020274529857773872
2000,2.53508373414131,-0.09695987225494365
2001,2.3120494596865906,-0.0017078476179471875
2002,2.706640910416211,-0.15988926604515752
2003,2.5971298081244085,-0.0673714063670475
2004,2.681233894131068,-0.2848975341395379
2005,2.6791315788991805,-0.18791710720390667
2006,2.696909088294419,-0.29757424516623626
2007,2.779409936408289,-0.3011434312570096
2008,2.2731922335501853,0.7698760485381704
2009,2.9775230819127714,-0.27441765899890697
2010,2.2945907112154345,0.04374837425188215
2011,2.8959932856167363,-0.33266850096463807
2012,2.597022407144728,-0.12861963172538876
2013,2.6918467769375467,-0.14948849925407476
2014,2.4868885440465376,-0.03200610660553386
2015,2.541479289276154,-0.16100604420355752
2016,2.1155976388760993,0.043906807666572255
2017,2.322658275493127,-0.10322740904108592
2018,2.02768255800692,0.026335070308914733
2019,2.159766222344784,0.7859716067273986
2020,2.3054802278682653,-0.03166729742655627
2021,2.332978101547442,0.015646138938218423
2022,2.4924599642376153,-0.17742250855622232
2023,2.2697171463297194,-0.023267584597006945
2024,2.31051136743901,0.18002127102034857
2025,2.5351430696631785,-0.21522617076007125
2026,2.603541205630636,-0.0574514370453906
2027,2.3596128724693504,-0.029217295794198135
2028,2.595324339500895,-0.17969735416422433
2029,2.163073158341693,0.11547441776924175
2030,2.2541378612652636,0.09552523663097945
2031,2.4607362944472686,-0.08695069222784647
2032,2.5288076050247974,-0.18343639308485515
2033,2.5857678698355056,-0.1829176656144022
2034,2.4815700715775497,-0.1284606982882473
2035,2.400758392232748,-0.05027029493926794
2036,2.5246603057640593,-0.22674658830866046
2037,2.220275815148485,0.8226981908256482
2038,2.588589551355001,-0.23877582254227903
2039,2.436728922231606,-0.030261319031573558
2040,2.6760125226565745,-0.026303275048743677
2041,2.611216177327578,0.12219939321177996
2042,2.307604195914492,0.6994780453165689
2043,2.1172157553633077,0.6613820320477665
2044,2.517030737500699,-0.16119742797038059
2045,2.5249539990331247,0.014783909803019916
2046,2.390670126018408,-0.02091226414236026
2047,2.523213262915758,-0.17863310118499812
2048,2.4273176159728638,0.028676636336589408
2049,2.0507044823839813,0.06747605757044643
2050,2.118043399249185,0.16209927748360461
2051,2.1268362433459522,0.1588295386392755
2052,2.3614011567048836,-0.09425871232898429
2053,2.38987343315292,-0.16315240233216174
2054,2.3967283427594057,-0.08679685583294944
2055,2.5485967645842353,-0.04399804147675896
2056,2.689747935791714,-0.24469961009259067
2057,2.927528595558806,-0.26447422663996645
2058,2.7654252713287755,-0.2168275193028544
2059,2.533353534385642,-0.1266440180597512
2060,2.489716029781333,-0.20060005011581344
2061,2.674206921737048,-0.18139304041582296
2062,2.4851427801221493,-0.06521882643667194
2063,2.473161209337197,-0.046538689206228036
2064,2.4965830349149876,-0.14813797910896634
2065,2.618806487355099,-0.1982370515823383
2066,2.711580588518464,-0.25603677053118473
2067,2.308262404846432,-0.017359793437386913
2068,2.4476469330631137,-0.15328525405348492
2069,2.3663805267970766,0.2487738326390626
2070,2.300836965654882,0.05400542516435822
2071,2.540574014863357,-0.18265574055957445
2072,2.119063494185963,0.08439046009904748
2073,2.522563565991808,-0.046182545796908836
2074,2.2703928611725535,0.037668455565893696
2075,2.385740729996051,-0.0768136486136687
2076,2.5141419687675226,-0.15555266563451758
2077,2.3358677669798706,-0.04254859000263425
2078,2.482517204598727,-0.11876956253140175
2079,2.4604808192603707,-0.0808082166876435
2080,2.65316299412778,-0.11812755039400116
2081,2.883627675408694,-0.24267250431333823
2082,2.460273216740101,-0.015869294333071417
2083,2.7465835510530665,-0.1769899338244481
2084,2.324872100623009,-0.0026691437661097296
2085,2.5878979252789844,-0.16737125700874472
2086,2.465615553803965,-0.1201860593332166
2087,2.2670320953690655,0.029309329883717216
2088,2.441993427903843,-0.11758641599561315
2089,2.8991792426385277,-0.48571836851993966
2090,2.601363624266582,-0.19704988831607734
2091,2.8272549837834635,-0.24746579812899094
2092,2.5181168724584757,-0.12637998118044405
2093,2.4207527729286027,-0.011913559269467213
2094,2.3503834897309903,0.019706377689162575
2095,2.6304124269684652,-0.179706789765772
2096,2.53816480152655,-0.15979769743258287
2097,2.685621516186745,-0.06033863768894897
2098,2.4925257379298134,0.0968498851569316
2099,2.4260588173944484,-0.016411464367079343
2100,2.4991953779849645,-0.09329643623432665
2101,2.270717991693255,-0.04520061155705095
2102,2.36917569990369,-0.03433950110953754
2103,2.5709275435002907,-0.2153585361386307
2104,2.4240502871234915,0.003063562691957543
2105,2.4400456231521668,-0.07472751623646011
2106,2.501195133014012,-0.2525730641998067
2107,2.341664933409275,0.014295333809804342
2108,2.097756967258139,0.13206334856556534
2109,2.393234207403489,-0.09969733133183947
2110,2.5423901743837813,-0.0823097636764814
2111,2.6164847357505243,-0.16465291315209765
