Row,TD_P,CL,LSC,DCP,N1,kDN,TD_U,LSR,N2,F1
1665,0.49977900341727555,0.10348340318744531,0.9352788860003707,-0.000729800754441099,-0.00047197433608976643,0.00177810007227866,0.3327855486769188,0.7741188373383096,0.25206850195720215,0.8392517455279251
1666,0.498564094452467,0.10228090813337495,0.9529542051819546,-0.0007905020605027597,-0.0007782053552205852,0.0001232181816237453,0.3327040601930372,0.7810145556973809,0.20169231823416983,0.8621843093423907
1667,0.49980366954709193,0.10126492320852144,0.9462054056455305,0.0017793032355411904,0.000579251587320265,0.0006508138746679657,0.3316912236851888,0.7707718701127486,0.14167955320916306,0.8615567639238622
1668,0.4988911657298839,0.10203607078716158,0.9823346533582948,-0.0006425403028768438,0.0003490296705566748,0.0006162283088570445,0.3329017512676183,0.918976926794014,0.1596718928871029,0.8621048305351828
1669,0.4985177828713212,0.0993911048173496,0.9897982236727392,-0.0021322627616055544,0.0017288874757527687,0.09977722638210486,0.3331222304701463,0.9291500868178677,0.3363721804985464,0.8623768929480953
1670,0.5008244637061772,0.10144939918898223,0.9341448958752346,-0.0013305879325081003,0.000793371311161179,-0.0010037795303250534,0.3337189839602119,0.8518359915833086,0.05311996867551001,0.8862514602402614
1671,0.5000902743401533,0.10494040517855595,0.9359433315669935,-0.001298071059268413,0.0010780620892824504,0.00014773136861413638,0.33171918450634114,0.8672537548713068,0.1000741496352249,0.8850591186543444
1672,0.4985888675855298,0.10170755136690444,0.9426727536024512,-0.00027749101440268487,-0.0008317913130114388,-7.994950236778317e-05,0.3323239389442399,0.793530594987444,0.04888618855937392,0.8416917784207848
1673,0.4990253101267715,0.10154238128398968,0.9429067097737084,-0.0011109598524086516,-0.0014752429815978352,0.00018538802148469795,0.3341492234847269,0.7762924744907976,0.11125251526629287,0.8411905868782645
1674,0.5006295075732723,0.10158481645253485,0.9508555356765477,-0.00047556616583511167,0.0012299516479165583,9.455022143034501e-05,0.3336054546308029,0.8022368267017204,0.21277653444404004,0.8401585299867491
1675,0.49826218085560603,0.10214821183173926,0.9704292481539728,-0.0010142365688479574,-0.0002285814983756091,3.168039554144737e-05,0.33374253386063235,0.852098681395148,0.3271479244487382,0.8406790619494935
1676,0.5008945918536118,0.10200110808809841,0.9878673834298098,0.0012813653022448158,-0.0004010297959757712,0.2010085665941859,0.33303197997777495,0.8740279838341346,0.26451162220683416,0.8400278358878801
1677,0.501222735497771,0.10312775665037018,0.9893435581590369,0.0002802058888720028,9.810593779820091e-06,0.19970988406094858,0.3347746016165558,0.8984428839020906,0.22475504668662605,0.8627728455665453
1678,0.5002790220560719,0.10299032241089276,0.9509788831473671,2.9730069388878068e-05,-0.00011790784217651956,-0.00027345524625537387,0.33341434518682456,0.8842992257455635,0.34770680442145585,0.8642937663381293
1679,0.4997312488907451,0.10416386859702377,0.9379963502572597,-0.0006907391148219926,-0.0010381268300898344,-0.0012096848399053377,0.33504194224640554,0.8659726459315412,0.39730734600776146,0.8633258964417874
1680,0.5011093165732583,0.10220800740416638,0.8818875515023026,-0.0009909336808289443,0.00040343315047948984,0.0004295157957101409,0.33340883074861294,0.8632161592908707,0.08859261811431345,0.8870033150384318
1681,0.49983988533658413,0.10266792129320153,0.9124589587334156,0.0010243403479219266,0.0003381542645192969,0.0013220587909688359,0.33191281310949977,0.8348552875263775,0.28293827840056657,0.8637658099026123
1682,0.49878225778734653,0.10039067982623052,0.9462941552708104,-3.2929941435411665e-06,0.00043159075852688923,-0.000628881793661804,0.3318865128282378,0.8531052184554041,0.2132537406195772,0.8648425507668891
1683,0.5008472988977826,0.10246639866716963,0.9097895453337089,-0.0005291059994850174,-0.002282593778142229,-0.0003602608158504173,0.33278348546477005,0.820167426457525,0.18086663986167922,0.8634706238373692
1684,0.5002959607143451,0.1013213051803975,0.9586000045183003,0.00046630122349769856,5.4876999321070035e-05,0.001478530794968007,0.3324302392712074,0.8751156962197705,0.23863630007605452,0.9092447631590754
1685,0.49966839565573684,0.10208250591605328,0.9376688081692353,-1.631292218103715e-05,0.0016017536581110555,-0.0010496844071519863,0.33339106972463495,0.879702752080834,0.16494531592542178,0.9097172634578793
1686,0.500599815008932,0.1022535411763814,0.878744435037023,-0.0012711201890647323,-0.0006163111547488332,0.0017707490277390659,0.3324523281587082,0.8535389475041179,0.16522769022871694,0.8850755074146696
1687,0.5011746604547396,0.10226476258636619,0.9553783854909014,-0.00017411834070329692,-0.0009570147747480881,-0.0011839314119887058,0.33544189378602685,0.887147343940901,0.20132331861478323,0.9102413038051246
1688,0.4988572637190919,0.10136533008879209,0.9564684947593901,-0.0004559102846975675,0.0002845344566413216,0.000286535964700312,0.3340246472886595,0.8681040984079674,0.14541800518415335,0.8614526912996255
1689,0.49962521013478994,0.10042069857355199,0.9610214412636296,0.00045885489335172264,-0.000660308772446787,0.00038279316078664163,0.3333213204273558,0.8637955757870304,0.21132572401590896,0.8856984137167495
1690,0.8321205390941827,0.10286128151595124,0.9859256504723476,0.0010462845309173999,-0.0005100892127595381,0.09940886245297947,0.5553070988072449,0.8730630826409633,0.15356514086249043,0.9080402384460678
1691,0.8334080781783433,0.10399478882434439,0.9777232235049372,0.0021885559832520458,0.000973401834355542,1.2218926882803904e-05,0.5550044095669098,0.8693129013870622,0.1478800671579728,0.9102375358156862
1692,0.5001755827144168,0.10348659670938914,0.9596731832734227,-0.0006001215883395446,-0.0004557827121731917,0.0017189200705227073,0.3320989414537297,0.8846559491383214,0.28231620430463317,0.863727661032135
1693,0.4988844877565603,0.10060562977279625,0.9625460640795471,0.0005941698535209749,-0.0005589185169099835,-0.0019685941294881274,0.3334840180801651,0.8804959084724365,0.305526469797387,0.8656302780749041
1694,0.5003465983815681,0.10282143761332778,0.9828540404462821,-0.0005364442864968281,0.0007576833575699618,0.0010158737133767418,0.33362200695290345,0.8716228920008792,0.2613416454598436,0.8629273228859519
1695,0.49920315450805536,0.10431185589606885,0.9165294825499177,-0.0007928338393003697,-0.000756608002930078,-0.00015319526587454716,0.33339592844146826,0.8384541006829757,0.12584314579140796,0.862872989335504
1696,0.5015095149416673,0.10418541316592592,0.9083783790690502,0.0009334322049096032,-0.0007240612868016422,-0.0005304526246613595,0.33312538723013946,0.8414876189118446,0.12732477013425653,0.9095873654486611
1697,0.5023960957361921,0.10204293801867102,0.9063384078407039,-3.292211036935085e-05,-0.0015969924952588656,0.002055917637199625,0.33032943362655387,0.835020317663006,0.11045989316715027,0.9099015992600221
1698,0.5002115249924234,0.10179367819688012,0.9762980937446627,0.0005029073435473872,-0.0009890819751573912,0.0011443815298639766,0.33460734478334253,0.8836951820758496,0.17365212949590234,0.9088710763424769
1699,0.49851067451354925,0.10154725770594955,0.9605349615460973,-0.0011328695077151938,0.001959680872054256,0.0001803741037735726,0.33440394199530943,0.8836751297682953,0.2145933320350024,0.8866330677167326
1700,0.4993219381077288,0.10272559947046904,0.9494974106133358,-0.0006142129512737207,-0.0008338079816448649,0.0005186623894640334,0.3349014583236699,0.7981375665179746,0.1371438901672916,0.841341253474206
1701,0.49897835187068773,0.10255733520472217,0.943985050564957,0.00016197449944855468,0.0012051422129439673,0.000333265845910456,0.3319629472334178,0.8317391207717673,0.1956035054339565,0.8416722275815758
1702,0.5012457146802423,0.10147784665135262,0.9398989942150349,-0.0005998634150295184,-0.0011438380374829216,-0.0010610932688288391,0.3325038189585557,0.7885973455729198,0.04473927331489821,0.8422335786432685
1703,0.49857760221249203,0.10278982618852024,0.9312929054555564,0.0005507239529554194,0.0017302775102659102,0.0002375995377955887,0.3320330520646279,0.7590132348085005,0.2646274597946935,0.8416496676803092
1704,0.8334390075520862,0.1029712971491335,0.9710417670334688,0.0011422851456931804,-0.001120450465292415,0.002291586039587863,0.5558523388896942,0.8517907687938268,0.10161564226595476,0.8854906554175221
1705,0.4989757923025344,0.10051546265529805,0.9695231854162685,-0.001293787709303067,-0.0011172672253462954,0.001171711011790309,0.33415969963971137,0.8587378707153166,0.2807580112029174,0.8635139332007963
1706,0.8356647780468537,0.10149373019118409,0.9694812050377576,4.316642991643783e-05,-0.0006472234232824486,-0.0008903838614810289,0.5562793897277678,0.8589428869002306,0.10846071146653988,0.8870134107137891
1707,0.5006918463028002,0.10280984597177269,0.9787696319769476,0.00017870364920589727,0.0005505292534527127,0.0004254216049306194,0.333703729670445,0.8863364984638894,0.2685715426830658,0.8654987671379355
1708,0.49986147620433496,0.10230390106936443,0.9455203903802412,0.0013839803857202823,-0.0012537536967623822,-0.0009366160234908885,0.3313803225381979,0.7654937555040969,0.103021406115748,0.8637656936514004
1709,0.834201170865661,0.10270911651055163,0.9465265435872872,-3.903558972987974e-05,-5.685151025395366e-06,0.0013410992158452788,0.5552020470615169,0.7313958457192089,0.1722509019091472,0.8859369392738332
1710,0.5001567503213556,0.10292854830534727,0.9537466090828887,0.0003055882919495909,-0.0008883932675438384,4.9019942349108766e-05,0.3328734369550482,0.7886764717809973,0.170941582899446,0.8855844509608252
1711,0.49958987229727975,0.1042218385163128,0.9546976597903691,0.0008138741450920869,0.0004180009298742489,-0.0029473024977235323,0.33346442199341675,0.7659903997903521,0.23453231560402016,0.8622185074775115
1712,0.500080065777392,0.10227568100599074,0.965266699589074,0.00032066554937100765,0.000703104137519347,-0.0009260641700326677,0.33318889586536565,0.8864572954515225,0.03266992894521896,0.8403589374490948
1713,0.5011065730680242,0.10267479818133146,0.9736550312811872,0.0005684219259375306,0.0005768554355883359,0.0016913105227722516,0.33310152705582324,0.8993989285774353,0.19401964320064036,0.8414941328812174
1714,0.4986193007162072,0.10252630179851295,0.9657975215058868,-0.0003615578640080012,-0.0001637190381009742,-7.573573240567585e-05,0.3336587340600264,0.898117596724462,0.2610932021453561,0.8644117034478699
1715,0.5009103524754863,0.10161831824216797,0.9235800245321746,3.036608761149488e-05,0.0004614854683987656,0.0017328396784631178,0.3329518279671167,0.863655577858542,0.26041048608407835,0.886149439067777
1716,0.5002774860966029,0.10204752254222113,0.8812384258801399,0.0001795077601075241,0.0014510366371418154,0.0002968821746417655,0.3343420524429237,0.8652513937217223,0.10642155984787884,0.8867559595287317
1717,0.50058821138766,0.10187117781550672,0.9121122715152509,0.0017701779842197694,0.0023852126145457392,0.0008659035227225147,0.33129844705491185,0.8780400302566297,0.1863186599502952,0.8864235441975846
1718,0.4987524326897074,0.10112344591491136,0.8892296276539993,-0.00017984290741474937,-0.001072217042910111,-0.0005155597127189793,0.3339512808858595,0.8602920905445561,0.17346093377376018,0.8876502443694392
1719,0.5013500858274733,0.10251193451587268,0.9144924233699739,0.002106211900492775,0.001543252378936049,0.0012780269166910712,0.33570038480309583,0.8642179687879297,0.16428061748117812,0.8865267208144434
1720,0.5003255053480394,0.10317551663188901,0.9438273772352271,-0.00021837220110435432,0.0004025341746258346,-0.0005990078392068591,0.33108454098042045,0.8514014911364339,0.2747927366484451,0.8416142685623664
1721,0.5006210426039751,0.10364188539767585,0.9749552752220466,0.0004348370165949504,-0.0009478621641225384,-0.00034888376002801196,0.3320304599217103,0.8433087751940531,0.2958076867621248,0.8408855485850432
1722,0.4997697488893575,0.10229513576865329,0.9825163082192535,-1.2816931559275424e-05,0.0017476004450480596,-5.90404208339361e-05,0.3341455627021607,0.8604061645144035,0.13642872605415338,0.8196112188687483
1723,0.500062093989374,0.10304891024777668,0.9905094554091877,-0.0010615121612617972,-5.672753467488158e-05,0.10117966840164602,0.3331870755043773,0.8882806605054095,0.41381501787238956,0.8187484538872263
1724,0.49974867058270156,0.10086107611022241,0.9445374238448596,3.820937169550828e-05,-0.0004157322840357019,-0.00011834571364448952,0.33408313443467585,0.7796352260918886,0.27120326779539816,0.8413750995485075
1725,0.5004602216129409,0.10177935967766939,0.9330019808924901,-0.001835412314296651,5.6755602689402225e-05,0.0001888728945432742,0.33374478708557437,0.7826766145201206,0.04867273361164438,0.8407127512911642
1726,0.49977365953096714,0.10193545563932285,0.9610071759943248,-0.0012566474508787233,0.00018362455009878482,-0.0016001754367203607,0.33432586814344833,0.784825860912152,0.18685974266585675,0.8394093910698206
1727,0.5003279793207981,0.10008120983952311,0.9571108584680202,0.00017601115587401048,0.00016433423747381468,-0.00020656169525304875,0.33218718858548124,0.7693433716523975,0.22620476509558882,0.8422604931982971
1728,0.4996331702062927,0.10187133841776749,0.97350556360094,-0.0004211779963893612,-0.0014728809890700563,0.00011705883699561843,0.3335810437163767,0.8354108871545776,0.3253911492659037,0.840002814112083
1729,0.5000975754177035,0.1029354896321044,0.9913012030539606,-0.001383908405997088,3.021720437354943e-05,0.20033286358303923,0.33179800563206524,0.9049723464372976,0.4750080706361184,0.8630877553073066
1730,0.49866503764624,0.10260550429730883,0.94291429126192,0.0002413725447716677,0.0006776503576646463,0.0003900802526285092,0.3335469079730979,0.8328109638285359,0.23956518199512367,0.8639832353273784
1731,0.49875758432788553,0.10103064046987617,0.9763160071719512,0.000490525431178106,0.0002722556797748496,-0.0015269693839309148,0.33478609908715057,0.8691160573728378,0.2943475752640461,0.865300167166412
1732,0.49989118718742814,0.10242086942342138,0.9366656803412174,-0.0001194165073342943,-0.001121964754261242,0.0001092411404326901,0.3323119113207984,0.8739451866313889,0.24071383641993982,0.887467550075141
1733,0.4994773413963082,0.10132513347376015,0.8830051108293195,0.00011351200207130802,0.0009214324556468711,0.0002792558958436363,0.3343376530168236,0.8494296099032252,0.20574592622751076,0.8860861119950377
1734,0.4998215770409351,0.1001479756043997,0.9693380381832633,-0.0005677658313968451,0.0004227176912869454,-0.0006254037296144758,0.3331447660102181,0.8954480215216294,0.3351743103293242,0.8868780534527582
1735,0.5004037435976398,0.10246737595451048,0.9696283973251961,-0.0005854266127161013,0.0005049767991773527,-0.0003845396039024657,0.33419329010759946,0.9009385437640912,0.37822480319362406,0.8640738542867099
1736,0.5001182100223052,0.10417511925620997,0.9480840129710529,0.0009225004906786885,-0.0013396709502920925,0.0012709398645202937,0.33486698056207054,0.8873834680361518,0.12720940312035733,0.8643902063318208
1737,0.50053556297325,0.1033224129724803,0.9575510386445999,-6.394152144994502e-05,1.839276675926082e-05,-0.0009968944554087737,0.3337144698001286,0.8914776955527679,0.11739785117755096,0.8622261008853994
1738,0.5021062768997498,0.1035546630630602,0.9545609269403564,0.00021473571226134143,-0.0016819359481079284,-0.0003907430889046226,0.3330561780917236,0.902812638205859,0.22380844765456667,0.8855108899791875
1739,0.49892094547404264,0.10400972167244382,0.9682629999658376,0.000786137460136929,0.00011683857231157103,0.00036431000379556506,0.33603227755551046,0.9155499176313764,0.2147087275163757,0.8639728774618189
1740,0.5010320999979102,0.10265212503568964,0.973476413567398,-0.00029993437588486926,0.00021053900931916803,0.0021444835626194475,0.33162935677887007,0.9060098239759958,0.23753349218344522,0.885523725556136
1741,0.49877940258756687,0.10271109858367804,0.9491741020423242,-0.00014610948558904272,0.001408393972789747,0.0006869428177377865,0.33243430946085745,0.8812313407459965,0.1849404002334607,0.8633692838694014
1742,0.501156666816941,0.10330582324588433,0.9806281831501897,-0.0004305462404225344,-1.7109707512707632e-05,-6.284196388763405e-05,0.33339963482869284,0.8731975007067729,0.251491861979747,0.8625854534011137
1743,0.5008804763151085,0.10248501138399438,0.9836824420824507,-0.0007807059101323575,-9.686755447197245e-05,0.0015518918947228187,0.3335685831862082,0.9022275889440126,0.2537207235132329,0.863069104329876
1744,0.5001935274722188,0.1018868304574216,0.9469721834141734,-0.0004237045867100262,0.000930496381421787,0.00036017704726056736,0.3344731654984595,0.8965810565319265,0.07029137101388673,0.8875067572424041
1745,0.5005959520241935,0.10146284364821309,0.9455357126515639,0.0013327112787961562,0.0010134857034214645,-0.00012030417980557763,0.33328665194901874,0.8964886665281874,0.07079884750753904,0.8869249383409438
1746,0.4994700085232903,0.1033259886012712,0.9381999968452852,-0.0032560711908365026,-0.00030032271884389766,0.0006776268911682604,0.33364118798199743,0.8814025625402572,0.21345560502205246,0.9067684338548411
1747,0.5005370353072724,0.10264293180660945,0.9788745088241484,-0.000203794262459159,-0.00013118769040759001,0.00022265127459585894,0.3333335291722636,0.8979971720877582,0.3108243013604342,0.888044743184467
1748,0.5005574436661544,0.10315336728542203,0.9786610865977247,-0.00013949987472377593,0.0003191196184180862,-0.0010781399889391219,0.33513324713040427,0.9105154875023316,0.11448139485767553,0.8636602514291916
1749,0.4992948390769814,0.10437463356084946,0.9755174532648279,0.0017143688786851886,-0.0011984071922225895,-0.00017981415464716008,0.33381895824579194,0.9081620927061217,0.18815077684401474,0.8632929357507426
1750,0.5009792081083526,0.10140110127058158,0.9744614426044204,0.0006881833008376045,0.0003378117347252707,0.0006607938771319375,0.3340618779444486,0.8972297823105468,0.29043164311194397,0.8409441670178301
1751,0.5012637046940401,0.10152917309295523,0.9664446826316323,0.0003106483595515203,-0.001994533415752187,0.0008585008081173631,0.3319308026020713,0.8824684771761799,0.08891153137015148,0.8405672622642448
1752,0.5012487493163298,0.10328590711600867,0.9578940204907556,0.0019980475318999223,-2.0668383103445766e-05,0.0012513396639882606,0.3320359650265916,0.8784631710811001,0.18302323548003113,0.8633925986930588
1753,0.5007232734140395,0.1028427205269213,0.9541632766438725,0.001022525344522433,-0.0007117734504804509,0.000899671482539823,0.3345215217419945,0.8607077973018857,0.2053346388114771,0.8633892307724448
1754,0.5007250773704071,0.10314076670316658,0.9552766041777541,0.00038874229768160726,0.000492876379839796,0.001072344895947168,0.33329820161999996,0.860423844374935,0.2461957484188441,0.8628895080311515
1755,0.498223679360277,0.10208636179654822,0.8958714636357896,0.0009566121938117177,0.0014210654480745293,-0.0017916259297100989,0.33488132946654,0.8575591055682501,0.19084029759452403,0.8637027679954624
1756,0.49984232347979674,0.10004364782731186,0.9714330378661193,0.0015278246264732707,0.0011064727051248058,0.0009094211826915899,0.33214126465465194,0.8802737668122663,0.20750915072714307,0.8648269759380267
1757,0.5002312434456792,0.10263293576354161,0.9824822016663309,0.001933117894879197,0.0007698834453516375,0.00019738690914728455,0.33258092065808054,0.9100099805032892,0.26299295312179183,0.8640326676946388
1758,0.4990679041011879,0.10337183464691684,0.8842419407704647,-0.0008221739659298245,-0.0021514727863603043,-0.0007299976839056296,0.33528655257612305,0.8378936251199111,0.2517288800573545,0.885244172352005
1759,0.49921619546312046,0.10360598402660005,0.9378363215525473,0.00047444652439022683,-0.0007692184226687478,-7.761479527419232e-05,0.33323067923795396,0.8702231769681245,0.2807446356366091,0.8852692638051434
1760,0.49961124682847186,0.1032970465180614,0.9332282645079337,0.0006404815031724778,0.0013777629893315503,0.0010645619626945442,0.3332473404299983,0.8533344278765215,0.11572687607271902,0.8645259560711016
1761,0.49904564747415603,0.10189843477497924,0.9689024440782911,0.0011781228801541978,-0.002616927926118585,0.0008147566138244772,0.3344286422390235,0.8841611898181532,0.20981435348303779,0.885378471517851
1762,0.5002370039602807,0.10343352532412287,0.8647683058126715,0.0003166976919332816,0.0006403107112218939,0.0002484894316030763,0.3331096244592287,0.8593109754308426,0.21652113713309865,0.886791900808969
1763,0.5007470129015564,0.10270789728551381,0.9327335244716007,0.0014317016808706136,0.0019912668350988167,-0.0009102667406626479,0.3325942926562036,0.8675087761859993,0.12405409922106478,0.8627449542535506
1764,0.4997749260205452,0.10046533605736321,0.9503469900930168,-0.0005928374322664464,0.0002835049400982569,0.00024084018030086295,0.3325420971506132,0.8664068591355574,0.2911828721867266,0.863768115095628
1765,0.5011850058974072,0.10102772598415764,0.9746418082176589,-0.000911784581283006,0.0009543628078527393,-0.0005080406585413786,0.3322442548096326,0.8784139535169326,0.2881636857684451,0.8864413860657319
1766,0.4995376221055844,0.10257217515272246,0.9520677845108042,-0.00078060758368189,-4.086766864509406e-05,0.0010727447667512413,0.33125314023062474,0.8947690072883366,0.26175622802394116,0.8870129322993989
1767,0.49940208790451807,0.10447105196446692,0.9485130559703464,0.00021893759224520489,7.559536342273941e-05,0.001280141367287159,0.3322697259088834,0.8301364879295976,0.23704825542943644,0.8413437435181097
1768,0.49916497967934703,0.10287946113561416,0.9225700302321718,-0.000668356352499632,0.000137048756797874,-0.001540606967843415,0.33093735523598566,0.8534977116023192,0.0381931638852036,0.8854509275911183
1769,0.5006416593345148,0.10134115022862171,0.9319494660141486,-5.9996763386297494e-05,0.0008641622269040662,0.0012390982439316014,0.3361671054009221,0.851011171826012,0.042020283697101465,0.8850115944249113
1770,0.49874891064651367,0.10164640920119723,0.87035655093282,0.0009348278139700582,0.0006077134324638541,0.0006917474068243687,0.33288463463846485,0.8329346943106972,0.12437236414933321,0.8863007210071493
1771,0.4998078680684946,0.10272280217830045,0.8841196008030908,-0.0015862782281814375,0.0005681066616536,-0.0001589660494459609,0.33516132630303597,0.8371784624322166,0.1249951655469061,0.8866119530201493
1772,0.5006970474858307,0.10262054339539743,0.9648229190026625,-2.7836181837068097e-05,-0.000910578474940034,0.0009991647324087698,0.3344627044170719,0.9115721473599739,0.2505167088381136,0.8861569765074574
1773,0.5003758679453574,0.1017752668315097,0.936478322989277,-0.0005659913756185547,0.0018277415263376966,0.00021001420456098763,0.3332446273154646,0.8877541489009113,0.2376898139133723,0.8866665761507649
1774,0.5002566794005622,0.10086361953823625,0.9081527359851121,-0.0005053742643527986,-0.00011212823553510875,-0.00020137234171229866,0.3341203622738065,0.8586467332219119,0.09920647516195415,0.885505951548158
1775,0.49923382483796896,0.10318624574041349,0.9715261952624851,9.06169806150284e-05,-0.0002780541989094245,0.0005356356201674463,0.3335699776366998,0.909341530451821,0.2644650890763186,0.8878227734630535
1776,0.4993660336715112,0.1031728139558478,0.9572910155237849,0.0016821714660019851,0.00011564579050627647,0.0018157714305004073,0.3341496749075246,0.8779277875122103,0.17233780871418078,0.8648188560601049
1777,0.4984264575822905,0.10225000025887074,0.9510101831849387,0.0010805253949750487,-0.001628942415183125,0.00046985419454139446,0.33233289107844194,0.8716807738733201,0.2606389284794227,0.8646056981169984
1778,0.4993163004913637,0.10332894891553929,0.9341960028991064,-0.0006765929753909996,0.00017323139033949937,-0.000341517374963106,0.3336319596859811,0.852158368311191,0.09144079710971305,0.8643093316401609
1779,0.5008184144800498,0.10146703808279404,0.9316278620761665,3.431928855128792e-05,-0.0009239728589798456,-0.0018247710961163182,0.33201805040296567,0.8556954144583715,0.09172270306416673,0.8631717627081142
1780,0.5009459745204957,0.10217693861048081,0.94207501931646,-0.00016457266585886063,-2.3288322597716618e-05,0.0009537908677317346,0.33242805504036765,0.7364366750289161,0.17004541374354304,0.8636736044813448
1781,0.4993623698067124,0.1025307654158402,0.9377323086667423,-0.002189297295871092,2.309699307983404e-05,-0.0018119414982413224,0.33352280240369053,0.7494928718458264,0.17072445717456297,0.8396417702659055
1782,0.49900341432823786,0.10131177705382101,0.9335339619160519,-0.0007532478694079641,-0.0003291356487567802,0.0009042454083398249,0.33328047041814524,0.7805793811439518,0.06846473347248104,0.8390051257783308
1783,0.5011927039952199,0.10209828361537117,0.9403838924263981,0.0011205466362147456,-0.0008648993859912837,-0.0021076430911920055,0.33266735324168245,0.7775962381174167,0.07937523220462815,0.840198026492609
1784,0.49786615036299176,0.10242548453929116,0.9712122987548459,-0.00041096444193664867,0.001103785671540263,-0.0010155936075182594,0.33545870520918913,0.8871604190847716,0.4117349087987728,0.8649044203610353
1785,0.8335855054804424,0.10153381713347759,0.9706671617135391,0.00018162672201288738,0.0003183406854795216,0.0011070329313624871,0.555128530061564,0.8772770637361641,0.09996461499976392,0.8875177143492253
1786,0.5011389728164366,0.10209308742378524,0.8880686519791253,-0.0010469558869264707,0.001462033248787919,-0.002121404127888088,0.33403084978943703,0.8430171481893398,0.21316883758548644,0.8866065651565871
1787,0.4996219746796225,0.10031259377765192,0.9183376873148601,0.0010529548377892362,-0.0012074425503929495,-0.0007978661621060785,0.33420724966881477,0.8664965716589822,0.10785087966646424,0.8849862548394749
1788,0.5002648988819708,0.10176772731184208,0.9734541671586131,0.001960392736780208,0.000600384959099035,-0.000540208234703474,0.33412071640067587,0.8817008504405748,0.41536923621930405,0.8638402254856379
1789,0.5001274563193931,0.10176750911210708,0.9777632876817142,0.0008956095078013849,0.0013117564173147863,3.7704936548462965e-05,0.33297058307538036,0.8914138084604698,0.26774094989351427,0.8640824376356598
1790,0.5001138237220188,0.10164004771118157,0.9485600066838672,-0.0013064452454253665,-0.0018713441891924517,0.002671600197468131,0.33192997017883474,0.8574871947795624,0.13502779058904132,0.8618048045741266
1791,0.4993174437391982,0.10358554009766097,0.9843820341360168,0.0005517021579165102,6.992421871682109e-05,0.10013788804791547,0.33279541253629685,0.8972758689005559,0.2324809668860704,0.8619498162213909
1792,0.49929644329419737,0.10390187869642038,0.9435851480228763,-0.0001808672817999429,0.0012122641985261881,-0.0006905864920599089,0.3323721587526173,0.7657828472827171,0.10844593317011882,0.8629810710231698
1793,0.4994588553210278,0.103140861602476,0.9419993671059068,-0.0008128943524049749,-0.0006264740783077758,-0.0005954184970209558,0.3336702619144434,0.7330139643549709,0.1699760801823823,0.8617361947042261
1794,0.49815686416399974,0.1012960768137545,0.9346236232568591,-0.0026060466593052643,-0.0015792937882072857,0.0015956205440483494,0.3323335436455065,0.7547222756993791,0.09928988321976243,0.863581665794594
1795,0.4992698444791203,0.10149763422801089,0.9458923689787969,0.00040555049691179244,0.00030516516254696605,-0.0004321234845790557,0.3350246756298973,0.7691210171681415,0.1782491523911707,0.8630124620570897
1796,0.4992391421439201,0.10220791745600731,0.9531489421477836,-0.001983295098577122,-0.0004789415041305767,-0.0016134156858482241,0.332912545624396,0.7931034298768229,0.20692804736494597,0.8625927877358188
1797,0.4994020475244666,0.10196729280133006,0.9442985557881931,0.0007399621028193151,0.002328487520846026,-0.001078491635102906,0.33184444373315525,0.7678617295334063,0.19928141979047015,0.8874057244558918
1798,0.49959015747891794,0.10327813303237202,0.9468171800981129,0.0007333678795310794,-0.0006681448632831752,0.0005635864377097079,0.3319435740916849,0.7605375527504653,0.11300287416202211,0.8633112028908434
1799,0.5016042641005389,0.1036568126891008,0.9515383687567551,-0.00016273586031474702,0.0014843019845317976,0.00045549392468932404,0.33456013257172673,0.7754333069016068,0.09599194880224776,0.8174406117125668
1800,0.49947679930132205,0.09795340576362135,0.8976553732704977,0.0006200286910216024,-0.00020097612077196253,0.0005012912070701574,0.3331203223635833,0.8553243376730527,0.030493753818123463,0.9298813454298039
1801,0.5000478774567683,0.09714636486022622,0.6869604524451376,5.1417555374383654e-05,-0.0003897834611609946,0.0007362936808128708,0.33292723504125804,0.7053899143405906,0.10796509718316055,0.910474596364598
1802,0.501771987912542,0.09890989365403323,0.4061458549629316,0.0013376670806851268,-0.0011818188564958949,0.0002433035026709681,0.33284383361801134,0.5492046441825008,0.07708023737229677,0.9078813486212297
1803,0.5013166387866893,0.0968412874345169,0.5806683641709467,-0.001425243797533948,0.0005358949328493681,-0.00017459134137891495,0.3334881855110659,0.6675176430793157,0.021783132990865532,0.9083824732367478
1804,0.500266216091842,0.09826038562790794,0.527387929788018,0.0002052894532387743,0.000257804095457999,-0.0014495838540974448,0.33438309164991437,0.6702933675966041,0.01079317286412861,0.908165709905439
1805,0.501112563959206,0.09834454993734737,0.7646000712182104,-0.0004769556901328396,0.0011872533438368226,-2.997527303949639e-06,0.33256831916652724,0.7316927118717075,0.10883829377235435,0.9071761213402424
1806,0.8327752853737451,0.09761202860095942,0.5575368798368294,0.028473100611765233,0.000640481955605235,-0.0008664098359106547,0.6656534901752503,0.6542443916570002,0.10353952214837878,0.9320579739917265
1807,0.8335072815298138,0.09780136773597352,0.5327654663150623,0.03212458039597247,1.080924836078739e-05,-0.0006018655430947875,0.6673366131116932,0.6757752454104108,0.07003394043121712,0.931203411643447
1808,0.5001587663772437,0.0965682640566265,0.325972590150921,0.00019794415545223642,0.0009308733094481868,-0.0005584871452266914,0.3323597598132462,0.5844342122726877,0.18311660853469092,0.9099817119474691
